https://www1.rcsb.org/structure/6Z10
https://www1.rcsb.org/structure/4XRU
https://www1.rcsb.org/structure/5MXD
https://www1.rcsb.org/structure/3GVU
https://www1.rcsb.org/structure/7C3N
https://www1.rcsb.org/structure/4L2H
https://www1.rcsb.org/structure/2XVV
https://www1.rcsb.org/structure/5TSH
https://www1.rcsb.org/structure/2JKM
https://www1.rcsb.org/structure/1MC1
https://www1.rcsb.org/structure/7JU7
https://www1.rcsb.org/structure/5FHZ
https://www1.rcsb.org/structure/2HJR
https://www1.rcsb.org/structure/3NYA
https://www1.rcsb.org/structure/4ZTE
https://www1.rcsb.org/structure/3GAY
https://www1.rcsb.org/structure/1TYP
https://www1.rcsb.org/structure/4EIL
https://www1.rcsb.org/structure/6RJE
https://www1.rcsb.org/structure/5XYX
https://www1.rcsb.org/structure/6C7F
https://www1.rcsb.org/structure/3G61
https://www1.rcsb.org/structure/5P9O
https://www1.rcsb.org/structure/6FIO
https://www1.rcsb.org/structure/6JY3
https://www1.rcsb.org/structure/5ECL
https://www1.rcsb.org/structure/4RDA
https://www1.rcsb.org/structure/6RKC
https://www1.rcsb.org/structure/5NGU
https://www1.rcsb.org/structure/1MIY
https://www1.rcsb.org/structure/1HN4
https://www1.rcsb.org/structure/6NUJ
https://www1.rcsb.org/structure/6NMF
https://www1.rcsb.org/structure/5EAR
https://www1.rcsb.org/structure/6WXC
https://www1.rcsb.org/structure/5KAF
https://www1.rcsb.org/structure/5L2F
https://www1.rcsb.org/structure/5GZZ
https://www1.rcsb.org/structure/5IV9
https://www1.rcsb.org/structure/4J6W
https://www1.rcsb.org/structure/4O4J
https://www1.rcsb.org/structure/4QR6
https://www1.rcsb.org/structure/5AO1
https://www1.rcsb.org/structure/5LTC
https://www1.rcsb.org/structure/5CNU
https://www1.rcsb.org/structure/5XGD
https://www1.rcsb.org/structure/6JK6
https://www1.rcsb.org/structure/4LNX
https://www1.rcsb.org/structure/3VLV
https://www1.rcsb.org/structure/3GFB
https://www1.rcsb.org/structure/3MTA
https://www1.rcsb.org/structure/5QBY
https://www1.rcsb.org/structure/6SLL
https://www1.rcsb.org/structure/3PDE
https://www1.rcsb.org/structure/3ZHZ
https://www1.rcsb.org/structure/5G28
https://www1.rcsb.org/structure/5DAW
https://www1.rcsb.org/structure/6CWA
https://www1.rcsb.org/structure/2J90
https://www1.rcsb.org/structure/4BV2
https://www1.rcsb.org/structure/4GZT
https://www1.rcsb.org/structure/4G7Y
https://www1.rcsb.org/structure/2WM3
https://www1.rcsb.org/structure/6HCP
https://www1.rcsb.org/structure/6U25
https://www1.rcsb.org/structure/3CXQ
https://www1.rcsb.org/structure/6XU9
https://www1.rcsb.org/structure/6RKM
https://www1.rcsb.org/structure/3LUL
https://www1.rcsb.org/structure/3HIY
https://www1.rcsb.org/structure/6S11
https://www1.rcsb.org/structure/3DLE
https://www1.rcsb.org/structure/6BMX
https://www1.rcsb.org/structure/6M96
https://www1.rcsb.org/structure/5I3X
https://www1.rcsb.org/structure/6I2R
https://www1.rcsb.org/structure/4Y6P
https://www1.rcsb.org/structure/3NAX
https://www1.rcsb.org/structure/6A4I
https://www1.rcsb.org/structure/3W7Q
https://www1.rcsb.org/structure/1ZXL
https://www1.rcsb.org/structure/4C2V
https://www1.rcsb.org/structure/4H1E
https://www1.rcsb.org/structure/4H13
https://www1.rcsb.org/structure/2X3F
https://www1.rcsb.org/structure/6F30
https://www1.rcsb.org/structure/5V8O
https://www1.rcsb.org/structure/6QRC
https://www1.rcsb.org/structure/4Y86
https://www1.rcsb.org/structure/4XR4
https://www1.rcsb.org/structure/6MNE
https://www1.rcsb.org/structure/6B5H
https://www1.rcsb.org/structure/2X22
https://www1.rcsb.org/structure/5ZQT
https://www1.rcsb.org/structure/3LL3
https://www1.rcsb.org/structure/2Y4A
https://www1.rcsb.org/structure/5IUZ
https://www1.rcsb.org/structure/5I5X
https://www1.rcsb.org/structure/5EK0
https://www1.rcsb.org/structure/3W7P
https://www1.rcsb.org/structure/5I12
https://www1.rcsb.org/structure/5M7Z
https://www1.rcsb.org/structure/4Z69
https://www1.rcsb.org/structure/4XNJ
https://www1.rcsb.org/structure/6R4C
https://www1.rcsb.org/structure/3VJI
https://www1.rcsb.org/structure/3M4P
https://www1.rcsb.org/structure/5JV0
https://www1.rcsb.org/structure/3ZZ9
https://www1.rcsb.org/structure/3PG3
https://www1.rcsb.org/structure/1GZM
https://www1.rcsb.org/structure/2J3M
https://www1.rcsb.org/structure/5YH7
https://www1.rcsb.org/structure/6YIK
https://www1.rcsb.org/structure/4NBN
https://www1.rcsb.org/structure/6YGY
https://www1.rcsb.org/structure/1HV7
https://www1.rcsb.org/structure/5QJS
https://www1.rcsb.org/structure/3AAQ
https://www1.rcsb.org/structure/4RYQ
https://www1.rcsb.org/structure/4NEA
https://www1.rcsb.org/structure/6B9I
https://www1.rcsb.org/structure/1S59
https://www1.rcsb.org/structure/3R7R
https://www1.rcsb.org/structure/3F86
https://www1.rcsb.org/structure/3O82
https://www1.rcsb.org/structure/6CGC
https://www1.rcsb.org/structure/6BLF
https://www1.rcsb.org/structure/5EHJ
https://www1.rcsb.org/structure/5VCQ
https://www1.rcsb.org/structure/5D58
https://www1.rcsb.org/structure/4Z2B
https://www1.rcsb.org/structure/4HHH
https://www1.rcsb.org/structure/4CE6
https://www1.rcsb.org/structure/3T3N
https://www1.rcsb.org/structure/6GEI
https://www1.rcsb.org/structure/4K9H
https://www1.rcsb.org/structure/6NMF
https://www1.rcsb.org/structure/6TXA
https://www1.rcsb.org/structure/3NG7
https://www1.rcsb.org/structure/2Q6H
https://www1.rcsb.org/structure/3DXJ
https://www1.rcsb.org/structure/3GD4
https://www1.rcsb.org/structure/4KT0
https://www1.rcsb.org/structure/4APN
https://www1.rcsb.org/structure/4R68
https://www1.rcsb.org/structure/6AOG
https://www1.rcsb.org/structure/3BLA
https://www1.rcsb.org/structure/3GHW
https://www1.rcsb.org/structure/5KAI
https://www1.rcsb.org/structure/6UGN
https://www1.rcsb.org/structure/4EA7
https://www1.rcsb.org/structure/4CPX
https://www1.rcsb.org/structure/4CA4
https://www1.rcsb.org/structure/5AYZ
https://www1.rcsb.org/structure/4MOO
https://www1.rcsb.org/structure/3ICP
https://www1.rcsb.org/structure/1JTQ
https://www1.rcsb.org/structure/4PDE
https://www1.rcsb.org/structure/2HZA
https://www1.rcsb.org/structure/5TD2
https://www1.rcsb.org/structure/4NMN
https://www1.rcsb.org/structure/2EZT
https://www1.rcsb.org/structure/1DM6
https://www1.rcsb.org/structure/4OGT
https://www1.rcsb.org/structure/5VB2
https://www1.rcsb.org/structure/3OSW
https://www1.rcsb.org/structure/4PA0
https://www1.rcsb.org/structure/1SQN
https://www1.rcsb.org/structure/5PZR
https://www1.rcsb.org/structure/3OZ2
https://www1.rcsb.org/structure/3ZK5
https://www1.rcsb.org/structure/2FZU
https://www1.rcsb.org/structure/5P93
https://www1.rcsb.org/structure/6SJJ
https://www1.rcsb.org/structure/4UA3
https://www1.rcsb.org/structure/4B3A
https://www1.rcsb.org/structure/1D0C
https://www1.rcsb.org/structure/3VP6
https://www1.rcsb.org/structure/4QDE
https://www1.rcsb.org/structure/2ZMJ
https://www1.rcsb.org/structure/2QE0
https://www1.rcsb.org/structure/2A9Y
https://www1.rcsb.org/structure/6G46
https://www1.rcsb.org/structure/5MG2
https://www1.rcsb.org/structure/4ARZ
https://www1.rcsb.org/structure/2VTZ
https://www1.rcsb.org/structure/6O0L
https://www1.rcsb.org/structure/4WUA
https://www1.rcsb.org/structure/2DFP
https://www1.rcsb.org/structure/3PZ4
https://www1.rcsb.org/structure/5BRH
https://www1.rcsb.org/structure/5NEK
https://www1.rcsb.org/structure/2VGJ
https://www1.rcsb.org/structure/1DVR
https://www1.rcsb.org/structure/3N3Y
https://www1.rcsb.org/structure/4KEH
https://www1.rcsb.org/structure/4LAG
https://www1.rcsb.org/structure/3VBJ
https://www1.rcsb.org/structure/5TIS
https://www1.rcsb.org/structure/5ADV
https://www1.rcsb.org/structure/6QQV
https://www1.rcsb.org/structure/1DIY
https://www1.rcsb.org/structure/2YIW
https://www1.rcsb.org/structure/6U1D
https://www1.rcsb.org/structure/2BT3
https://www1.rcsb.org/structure/3FR4
https://www1.rcsb.org/structure/4BC0
https://www1.rcsb.org/structure/1TW4
https://www1.rcsb.org/structure/2AT8
https://www1.rcsb.org/structure/2R7W
https://www1.rcsb.org/structure/6QFE
https://www1.rcsb.org/structure/1T9A
https://www1.rcsb.org/structure/3WD1
https://www1.rcsb.org/structure/6JLJ
https://www1.rcsb.org/structure/4KU0
https://www1.rcsb.org/structure/3KB3
https://www1.rcsb.org/structure/4RAB
https://www1.rcsb.org/structure/1RIT
https://www1.rcsb.org/structure/6ISD
https://www1.rcsb.org/structure/5CFM
https://www1.rcsb.org/structure/4F6T
https://www1.rcsb.org/structure/6P6L
https://www1.rcsb.org/structure/4D3K
https://www1.rcsb.org/structure/5IRW
https://www1.rcsb.org/structure/3KYB
https://www1.rcsb.org/structure/6CAX
https://www1.rcsb.org/structure/3P3H
https://www1.rcsb.org/structure/4LKO
https://www1.rcsb.org/structure/5DGU
https://www1.rcsb.org/structure/5D3T
https://www1.rcsb.org/structure/6QRE
https://www1.rcsb.org/structure/5QC1
https://www1.rcsb.org/structure/4CF2
https://www1.rcsb.org/structure/6AK3
https://www1.rcsb.org/structure/5ZB0
https://www1.rcsb.org/structure/5H0E
https://www1.rcsb.org/structure/5O0H
https://www1.rcsb.org/structure/4P8L
https://www1.rcsb.org/structure/1SB8
https://www1.rcsb.org/structure/4CMC
https://www1.rcsb.org/structure/6RF0
https://www1.rcsb.org/structure/4XZ3
https://www1.rcsb.org/structure/6TQ6
https://www1.rcsb.org/structure/5NPK
https://www1.rcsb.org/structure/2I0U
https://www1.rcsb.org/structure/1EYX
https://www1.rcsb.org/structure/4D9G
https://www1.rcsb.org/structure/5TLW
https://www1.rcsb.org/structure/5E7C
https://www1.rcsb.org/structure/2WJP
https://www1.rcsb.org/structure/4FJZ
https://www1.rcsb.org/structure/2H9W
https://www1.rcsb.org/structure/4I4H
https://www1.rcsb.org/structure/3RC9
https://www1.rcsb.org/structure/6EDQ
https://www1.rcsb.org/structure/1G2N
https://www1.rcsb.org/structure/1B4W
https://www1.rcsb.org/structure/4MAO
https://www1.rcsb.org/structure/2O01
https://www1.rcsb.org/structure/5ULS
https://www1.rcsb.org/structure/3OCZ
https://www1.rcsb.org/structure/6TB6
https://www1.rcsb.org/structure/1DIY
https://www1.rcsb.org/structure/5CTH
https://www1.rcsb.org/structure/4RZC
https://www1.rcsb.org/structure/6T5J
https://www1.rcsb.org/structure/3WBZ
https://www1.rcsb.org/structure/4GLT
https://www1.rcsb.org/structure/6VGY
https://www1.rcsb.org/structure/5W1B
https://www1.rcsb.org/structure/1N71
https://www1.rcsb.org/structure/4AP9
https://www1.rcsb.org/structure/3WRY
https://www1.rcsb.org/structure/3N2Y
https://www1.rcsb.org/structure/2R9E
https://www1.rcsb.org/structure/2PHB
https://www1.rcsb.org/structure/3I52
https://www1.rcsb.org/structure/2F92
https://www1.rcsb.org/structure/3R1K
https://www1.rcsb.org/structure/5XW6
https://www1.rcsb.org/structure/5V2C
https://www1.rcsb.org/structure/3KK6
https://www1.rcsb.org/structure/6HNR
https://www1.rcsb.org/structure/1JLR
https://www1.rcsb.org/structure/4X6N
https://www1.rcsb.org/structure/5EGU
https://www1.rcsb.org/structure/6E99
https://www1.rcsb.org/structure/1ECZ
https://www1.rcsb.org/structure/5G17
https://www1.rcsb.org/structure/5NPC
https://www1.rcsb.org/structure/6ABU
https://www1.rcsb.org/structure/5T28
https://www1.rcsb.org/structure/3T0W
https://www1.rcsb.org/structure/2Z2C
https://www1.rcsb.org/structure/6R48
https://www1.rcsb.org/structure/1QKC
https://www1.rcsb.org/structure/4I9I
https://www1.rcsb.org/structure/6JUH
https://www1.rcsb.org/structure/3EUK
https://www1.rcsb.org/structure/5E0J
https://www1.rcsb.org/structure/1U9V
https://www1.rcsb.org/structure/5I7O
https://www1.rcsb.org/structure/1ME8
https://www1.rcsb.org/structure/3TIY
https://www1.rcsb.org/structure/4J0Z
https://www1.rcsb.org/structure/2ETK
https://www1.rcsb.org/structure/4ZR1
https://www1.rcsb.org/structure/1BIF
https://www1.rcsb.org/structure/6TQ5
https://www1.rcsb.org/structure/6PYD
https://www1.rcsb.org/structure/6L3G
https://www1.rcsb.org/structure/4QN9
https://www1.rcsb.org/structure/3OZG
https://www1.rcsb.org/structure/4Y6N
https://www1.rcsb.org/structure/4WW5
https://www1.rcsb.org/structure/1E2F
https://www1.rcsb.org/structure/2HBT
https://www1.rcsb.org/structure/1IFX
https://www1.rcsb.org/structure/1MAA
https://www1.rcsb.org/structure/4MRA
https://www1.rcsb.org/structure/2IEJ
https://www1.rcsb.org/structure/3ND6
https://www1.rcsb.org/structure/4B6Q
https://www1.rcsb.org/structure/6UW1
https://www1.rcsb.org/structure/3ZKS
https://www1.rcsb.org/structure/4OX2
https://www1.rcsb.org/structure/5LRZ
https://www1.rcsb.org/structure/6AR4
https://www1.rcsb.org/structure/4V25
https://www1.rcsb.org/structure/2RIF
https://www1.rcsb.org/structure/5G6R
https://www1.rcsb.org/structure/4H2Y
https://www1.rcsb.org/structure/6UEE
https://www1.rcsb.org/structure/5IPF
https://www1.rcsb.org/structure/2G9X
https://www1.rcsb.org/structure/6X3L
https://www1.rcsb.org/structure/5ZDP
https://www1.rcsb.org/structure/6U2M
https://www1.rcsb.org/structure/6PYY
https://www1.rcsb.org/structure/2E2Q
https://www1.rcsb.org/structure/5E8R
